$GPGGA,192350.25,4346.9298417,N,07927.9648815,W,4,07,1.3,189.452,M,-37.20,M,00,0000*64
$GPGGA,192350.50,4346.9298404,N,07927.9648813,W,4,07,1.3,189.466,M,-37.20,M,00,0000*65
$GPGGA,192350.75,4346.9298403,N,07927.9648793,W,4,07,1.3,189.467,M,-37.20,M,00,0000*63
$GPGGA,192351.00,4346.9298408,N,07927.9648791,W,4,07,1.3,189.464,M,-37.20,M,01,0000*6B
$GPGGA,192351.25,4346.9298433,N,07927.9648863,W,4,07,1.3,189.469,M,-37.20,M,00,0000*6A
$GPGGA,192351.50,4346.9298426,N,07927.9648847,W,4,07,1.3,189.468,M,-37.20,M,00,0000*6B
$GPGGA,192351.75,4346.9298420,N,07927.9648837,W,4,07,1.3,189.460,M,-37.20,M,00,0000*65
$GPGGA,192352.00,4346.9298411,N,07927.9648853,W,4,07,1.3,189.461,M,-37.20,M,01,0000*64
$GPGGA,192352.25,4346.9298379,N,07927.9648834,W,4,07,1.3,189.465,M,-37.20,M,00,0000*6E
$GPGGA,192352.50,4346.9298401,N,07927.9648848,W,4,07,1.3,189.470,M,-37.20,M,00,0000*6B
$GPGGA,192352.75,4346.9298402,N,07927.9648831,W,4,07,1.3,189.482,M,-37.20,M,00,0000*6C
$GPGGA,192353.00,4346.9298416,N,07927.9648817,W,4,07,1.3,189.475,M,-37.20,M,01,0000*67
$GPGGA,192353.25,4346.9298395,N,07927.9648808,W,4,07,1.3,189.463,M,-37.20,M,00,0000*64
$GPGGA,192353.50,4346.9298403,N,07927.9648826,W,4,07,1.3,189.471,M,-37.20,M,00,0000*61
$GPGGA,192353.75,4346.9298399,N,07927.9648802,W,4,07,1.3,189.454,M,-37.20,M,00,0000*63
$GPGGA,192354.00,4346.9298416,N,07927.9648795,W,4,07,1.3,189.459,M,-37.20,M,01,0000*6B
$GPGGA,192354.25,4346.9298411,N,07927.9648779,W,4,07,1.3,189.466,M,-37.20,M,00,0000*64
$GPGGA,192354.50,4346.9298403,N,07927.9648773,W,4,07,1.3,189.452,M,-37.20,M,00,0000*68
$GPGGA,192354.75,4346.9298406,N,07927.9648801,W,4,07,1.3,189.459,M,-37.20,M,00,0000*6B
$GPGGA,192355.00,4346.9298417,N,07927.9648792,W,4,07,1.3,189.468,M,-37.20,M,01,0000*6E
$GPGGA,192355.25,4346.9298400,N,07927.9648786,W,4,07,1.3,189.460,M,-37.20,M,00,0000*63
$GPGGA,192355.50,4346.9298404,N,07927.9648792,W,4,07,1.3,189.459,M,-37.20,M,00,0000*6A
$GPGGA,192355.75,4346.9298394,N,07927.9648781,W,4,07,1.3,189.461,M,-37.20,M,00,0000*6A
