$GPGGA,195433.25,4346.9299019,N,07927.9665589,W,4,06,1.9,189.444,M,-37.20,M,00,0000*61
$GPGGA,195433.50,4346.9299022,N,07927.9665579,W,4,06,1.9,189.437,M,-37.20,M,00,0000*60
$GPGGA,195433.75,4346.9299017,N,07927.9665596,W,4,06,1.9,189.439,M,-37.20,M,00,0000*6E
$GPGGA,195434.00,4346.9299014,N,07927.9665588,W,4,06,1.9,189.436,M,-37.20,M,01,0000*69
$GPGGA,195434.25,4346.9298982,N,07927.9665609,W,4,06,1.9,189.434,M,-37.20,M,00,0000*60
$GPGGA,195434.50,4346.9298991,N,07927.9665610,W,4,06,1.9,189.432,M,-37.20,M,00,0000*6E
$GPGGA,195434.75,4346.9299000,N,07927.9665596,W,4,06,1.9,189.429,M,-37.20,M,00,0000*6E
$GPGGA,195435.00,4346.9298977,N,07927.9665600,W,4,06,1.9,189.443,M,-37.20,M,01,0000*64
$GPGGA,195435.25,4346.9299022,N,07927.9665602,W,4,06,1.9,189.432,M,-37.20,M,00,0000*6E
$GPGGA,195435.50,4346.9298987,N,07927.9665569,W,4,06,1.9,189.438,M,-37.20,M,00,0000*6F
$GPGGA,195435.75,4346.9299006,N,07927.9665590,W,4,06,1.9,189.433,M,-37.20,M,00,0000*64
$GPGGA,195436.00,4346.9299014,N,07927.9665587,W,4,06,1.9,189.430,M,-37.20,M,01,0000*62
$GPGGA,195436.25,4346.9298991,N,07927.9665607,W,4,06,1.9,189.448,M,-37.20,M,00,0000*65
$GPGGA,195436.50,4346.9298970,N,07927.9665590,W,4,06,1.9,189.449,M,-37.20,M,00,0000*64
$GPGGA,195436.75,4346.9298969,N,07927.9665609,W,4,06,1.9,189.449,M,-37.20,M,00,0000*68
$GPGGA,195437.00,4346.9298964,N,07927.9665593,W,4,06,1.9,189.448,M,-37.20,M,01,0000*66
$GPGGA,195437.25,4346.9298988,N,07927.9665585,W,4,06,1.9,189.437,M,-37.20,M,00,0000*6D
$GPGGA,195437.50,4346.9298991,N,07927.9665592,W,4,06,1.9,189.440,M,-37.20,M,00,0000*61
$GPGGA,195437.75,4346.9299016,N,07927.9665580,W,4,06,1.9,189.440,M,-37.20,M,00,0000*62
$GPGGA,195438.00,4346.9299001,N,07927.9665580,W,4,06,1.9,189.437,M,-37.20,M,01,0000*68
$GPGGA,195438.25,4346.9299010,N,07927.9665564,W,4,06,1.9,189.442,M,-37.20,M,00,0000*66
$GPGGA,195438.50,4346.9298995,N,07927.9665569,W,4,06,1.9,189.443,M,-37.20,M,00,0000*6D
$GPGGA,195438.75,4346.9298988,N,07927.9665598,W,4,06,1.9,189.448,M,-37.20,M,00,0000*63
$GPGGA,195439.00,4346.9298998,N,07927.9665589,W,4,06,1.9,189.452,M,-37.20,M,01,0000*6B
$GPGGA,195439.25,4346.9298996,N,07927.9665589,W,4,06,1.9,189.442,M,-37.20,M,00,0000*62
$GPGGA,195439.50,4346.9299008,N,07927.9665586,W,4,06,1.9,189.435,M,-37.20,M,00,0000*60
$GPGGA,195439.75,4346.9299003,N,07927.9665574,W,4,06,1.9,189.437,M,-37.20,M,00,0000*63
