$GPGGA,212926.50,4346.9279766,N,07927.9616384,W,4,09,1.2,189.443,M,-37.20,M,00,0000*6B
$GPGGA,212926.75,4346.9279724,N,07927.9616409,W,4,09,1.2,189.448,M,-37.20,M,00,0000*63
$GPGGA,212927.00,4346.9279726,N,07927.9616382,W,4,09,1.2,189.451,M,-37.20,M,01,0000*6F
$GPGGA,212927.25,4346.9279744,N,07927.9616405,W,4,09,1.2,189.454,M,-37.20,M,00,0000*60
$GPGGA,212927.50,4346.9279732,N,07927.9616409,W,4,09,1.2,189.453,M,-37.20,M,00,0000*68
$GPGGA,212927.75,4346.9279738,N,07927.9616435,W,4,09,1.2,189.458,M,-37.20,M,00,0000*61
$GPGGA,212928.00,4346.9279726,N,07927.9616418,W,4,09,1.2,189.453,M,-37.20,M,01,0000*66
$GPGGA,212928.25,4346.9279721,N,07927.9616380,W,4,09,1.2,189.485,M,-37.20,M,00,0000*6A
$GPGGA,212928.50,4346.9279715,N,07927.9616320,W,4,09,1.2,189.480,M,-37.20,M,00,0000*60
$GPGGA,212928.75,4346.9279718,N,07927.9616214,W,4,09,1.2,189.477,M,-37.20,M,00,0000*64
$GPGGA,212929.00,4346.9279735,N,07927.9615995,W,4,09,1.2,189.482,M,-37.20,M,01,0000*62
$GPGGA,212929.25,4346.9279734,N,07927.9615640,W,4,09,1.2,189.459,M,-37.20,M,00,0000*64
$GPGGA,212929.50,4346.9279783,N,07927.9615190,W,4,09,1.2,189.477,M,-37.20,M,00,0000*6C
$GPGGA,212929.75,4346.9279804,N,07927.9614664,W,4,09,1.2,189.477,M,-37.20,M,00,0000*66
$GPGGA,212930.00,4346.9279882,N,07927.9613905,W,4,09,1.2,189.486,M,-37.20,M,01,0000*62
$GPGGA,212930.25,4346.9279929,N,07927.9612919,W,4,09,1.2,189.493,M,-37.20,M,00,0000*6C
$GPGGA,212930.50,4346.9280017,N,07927.9611883,W,4,09,1.2,189.506,M,-37.20,M,00,0000*60
$GPGGA,212930.75,4346.9280111,N,07927.9610637,W,4,09,1.2,189.512,M,-37.20,M,00,0000*65
$GPGGA,212931.00,4346.9280169,N,07927.9609386,W,4,09,1.2,189.509,M,-37.20,M,01,0000*65
$GPGGA,212931.25,4346.9280353,N,07927.9608123,W,4,09,1.2,189.502,M,-37.20,M,00,0000*6F
$GPGGA,212931.50,4346.9280483,N,07927.9606753,W,4,09,1.2,189.524,M,-37.20,M,00,0000*6C
$GPGGA,212931.75,4346.9280610,N,07927.9605361,W,4,09,1.2,189.527,M,-37.20,M,00,0000*66
$GPGGA,212932.00,4346.9280709,N,07927.9603885,W,4,09,1.2,189.513,M,-37.20,M,01,0000*6F
$GPGGA,212932.25,4346.9280896,N,07927.9602364,W,4,09,1.2,189.504,M,-37.20,M,00,0000*63
$GPGGA,212932.50,4346.9281029,N,07927.9600910,W,4,09,1.2,189.494,M,-37.20,M,00,0000*6F
$GPGGA,212932.75,4346.9281187,N,07927.9599375,W,4,09,1.2,189.516,M,-37.20,M,00,0000*6C
$GPGGA,212933.00,4346.9281287,N,07927.9597797,W,4,09,1.2,189.504,M,-37.20,M,01,0000*68
$GPGGA,212933.25,4346.9281435,N,07927.9596269,W,4,09,1.2,189.537,M,-37.20,M,00,0000*64
$GPGGA,212933.50,4346.9281596,N,07927.9594715,W,4,09,1.2,189.540,M,-37.20,M,00,0000*62
$GPGGA,212933.75,4346.9281732,N,07927.9593186,W,4,09,1.2,189.543,M,-37.20,M,00,0000*61
$GPGGA,212934.00,4346.9281889,N,07927.9591575,W,4,09,1.2,189.560,M,-37.20,M,01,0000*61
$GPGGA,212934.25,4346.9282018,N,07927.9589947,W,4,09,1.2,189.590,M,-37.20,M,00,0000*6F
$GPGGA,212934.50,4346.9282121,N,07927.9588389,W,4,09,1.2,189.594,M,-37.20,M,00,0000*6B
$GPGGA,212934.75,4346.9282325,N,07927.9586721,W,4,09,1.2,189.601,M,-37.20,M,00,0000*6D
$GPGGA,212935.00,4346.9282526,N,07927.9585128,W,4,09,1.2,189.610,M,-37.20,M,01,0000*66
$GPGGA,212935.25,4346.9282653,N,07927.9583475,W,4,09,1.2,189.614,M,-37.20,M,00,0000*6E
$GPGGA,212935.50,4346.9282838,N,07927.9581906,W,4,09,1.2,189.615,M,-37.20,M,00,0000*65
$GPGGA,212935.75,4346.9282975,N,07927.9580273,W,4,09,1.2,189.628,M,-37.20,M,00,0000*6C
$GPGGA,212936.00,4346.9283147,N,07927.9578609,W,4,09,1.2,189.643,M,-37.20,M,01,0000*67
$GPGGA,212936.25,4346.9283331,N,07927.9576938,W,4,09,1.2,189.637,M,-37.20,M,00,0000*62
$GPGGA,212936.50,4346.9283488,N,07927.9575278,W,4,09,1.2,189.642,M,-37.20,M,00,0000*6B
$GPGGA,212936.75,4346.9283686,N,07927.9573635,W,4,09,1.2,189.648,M,-37.20,M,00,0000*61
$GPGGA,212937.00,4346.9283861,N,07927.9572016,W,4,09,1.2,189.660,M,-37.20,M,01,0000*68
$GPGGA,212937.25,4346.9284058,N,07927.9570320,W,4,09,1.2,189.655,M,-37.20,M,00,0000*69
$GPGGA,212937.50,4346.9284262,N,07927.9568691,W,4,09,1.2,189.662,M,-37.20,M,00,0000*62
$GPGGA,212937.75,4346.9284452,N,07927.9567035,W,4,09,1.2,189.673,M,-37.20,M,00,0000*67
$GPGGA,212938.00,4346.9284660,N,07927.9565341,W,4,09,1.2,189.667,M,-37.20,M,01,0000*6F
$GPGGA,212938.25,4346.9284879,N,07927.9563623,W,4,09,1.2,189.663,M,-37.20,M,00,0000*6C
$GPGGA,212938.50,4346.9285098,N,07927.9561932,W,4,09,1.2,189.668,M,-37.20,M,00,0000*6E
$GPGGA,212938.75,4346.9285285,N,07927.9560249,W,4,09,1.2,189.668,M,-37.20,M,00,0000*61
$GPGGA,212939.00,4346.9285513,N,07927.9558665,W,4,09,1.2,189.681,M,-37.20,M,01,0000*6D
$GPGGA,212939.25,4346.9285704,N,07927.9557124,W,4,09,1.2,189.693,M,-37.20,M,00,0000*61
$GPGGA,212939.50,4346.9285913,N,07927.9555562,W,4,09,1.2,189.720,M,-37.20,M,00,0000*66
$GPGGA,212939.75,4346.9286084,N,07927.9553940,W,4,09,1.2,189.737,M,-37.20,M,00,0000*69
$GPGGA,212940.00,4346.9286274,N,07927.9552244,W,4,09,1.2,189.740,M,-37.20,M,01,0000*67
$GPGGA,212940.25,4346.9286512,N,07927.9550539,W,4,09,1.2,189.735,M,-37.20,M,00,0000*6B
$GPGGA,212940.50,4346.9286751,N,07927.9548880,W,4,09,1.2,189.744,M,-37.20,M,00,0000*6C
$GPGGA,212940.75,4346.9286983,N,07927.9547169,W,4,09,1.2,189.749,M,-37.20,M,00,0000*66
$GPGGA,212941.00,4346.9287205,N,07927.9545529,W,4,09,1.2,189.764,M,-37.20,M,01,0000*6D
$GPGGA,212941.25,4346.9287423,N,07927.9543840,W,4,09,1.2,189.771,M,-37.20,M,00,0000*69
$GPGGA,212941.50,4346.9287651,N,07927.9542195,W,4,09,1.2,189.776,M,-37.20,M,00,0000*6B
$GPGGA,212941.75,4346.9287894,N,07927.9540560,W,4,09,1.2,189.800,M,-37.20,M,00,0000*69
$GPGGA,212942.00,4346.9288131,N,07927.9538898,W,4,09,1.2,189.807,M,-37.20,M,01,0000*62
$GPGGA,212942.25,4346.9288421,N,07927.9537209,W,4,09,1.2,189.813,M,-37.20,M,00,0000*68
$GPGGA,212942.50,4346.9288648,N,07927.9535575,W,4,09,1.2,189.817,M,-37.20,M,00,0000*6D
$GPGGA,212942.75,4346.9288935,N,07927.9533915,W,4,09,1.2,189.838,M,-37.20,M,00,0000*6E
$GPGGA,212943.00,4346.9289191,N,07927.9532272,W,4,09,1.2,189.842,M,-37.20,M,01,0000*6D
$GPGGA,212943.25,4346.9289431,N,07927.9530604,W,4,09,1.2,189.849,M,-37.20,M,00,0000*68
$GPGGA,212943.50,4346.9289679,N,07927.9528950,W,4,08,1.2,189.858,M,-37.20,M,00,0000*62
$GPGGA,212943.75,4346.9289955,N,07927.9527339,W,4,08,1.2,189.863,M,-37.20,M,00,0000*66
$GPGGA,212944.00,4346.9290223,N,07927.9525661,W,4,08,1.2,189.868,M,-37.20,M,01,0000*61
$GPGGA,212944.25,4346.9290465,N,07927.9524013,W,4,08,1.2,189.862,M,-37.20,M,01,0000*6A
$GPGGA,212944.50,4346.9290752,N,07927.9522384,W,4,08,1.2,189.883,M,-37.20,M,01,0000*6B
$GPGGA,212944.75,4346.9291038,N,07927.9520670,W,4,08,1.2,189.892,M,-37.20,M,00,0000*6B
$GPGGA,212945.00,4346.9291340,N,07927.9519085,W,4,08,1.2,189.900,M,-37.20,M,01,0000*69
$GPGGA,212945.25,4346.9291613,N,07927.9517413,W,4,08,1.2,189.887,M,-37.20,M,00,0000*67
$GPGGA,212945.50,4346.9291884,N,07927.9515765,W,4,08,1.2,189.913,M,-37.20,M,00,0000*69
$GPGGA,212945.75,4346.9292202,N,07927.9514127,W,4,08,1.2,189.911,M,-37.20,M,00,0000*6A
$GPGGA,212946.00,4346.9292483,N,07927.9512449,W,4,08,1.2,189.914,M,-37.20,M,01,0000*6B
$GPGGA,212946.25,4346.9292782,N,07927.9510801,W,4,08,1.2,189.909,M,-37.20,M,00,0000*61
$GPGGA,212946.50,4346.9293059,N,07927.9509165,W,4,08,1.2,189.927,M,-37.20,M,00,0000*6C
$GPGGA,212946.75,4346.9293369,N,07927.9507508,W,4,08,1.2,189.918,M,-37.20,M,00,0000*66
$GPGGA,212947.00,4346.9293713,N,07927.9505883,W,4,08,1.2,189.937,M,-37.20,M,01,0000*6C
$GPGGA,212947.25,4346.9293985,N,07927.9504252,W,4,08,1.2,189.931,M,-37.20,M,00,0000*6A
$GPGGA,212947.50,4346.9294330,N,07927.9502626,W,4,08,1.2,189.941,M,-37.20,M,00,0000*6D
$GPGGA,212947.75,4346.9294673,N,07927.9500985,W,4,08,1.2,189.965,M,-37.20,M,00,0000*6A
$GPGGA,212948.00,4346.9294944,N,07927.9499340,W,4,08,1.2,189.949,M,-37.20,M,01,0000*61
$GPGGA,212948.25,4346.9295263,N,07927.9497680,W,4,08,1.2,189.951,M,-37.20,M,01,0000*67
$GPGGA,212948.50,4346.9295581,N,07927.9496043,W,4,08,1.2,189.949,M,-37.20,M,00,0000*6E
$GPGGA,212948.75,4346.9295834,N,07927.9494382,W,4,08,1.2,189.948,M,-37.20,M,00,0000*67
$GPGGA,212949.00,4346.9296154,N,07927.9492757,W,4,08,1.2,189.952,M,-37.20,M,01,0000*68
$GPGGA,212949.25,4346.9296431,N,07927.9491138,W,4,08,1.2,189.958,M,-37.20,M,01,0000*6F
$GPGGA,212949.50,4346.9296738,N,07927.9489521,W,4,08,1.2,189.965,M,-37.20,M,01,0000*6C
$GPGGA,212949.75,4346.9297011,N,07927.9487907,W,4,08,1.2,189.975,M,-37.20,M,01,0000*61
$GPGGA,212950.00,4346.9297261,N,07927.9486262,W,4,08,1.2,189.987,M,-37.20,M,02,0000*69
$GPGGA,212950.25,4346.9297481,N,07927.9484611,W,4,08,1.2,189.983,M,-37.20,M,02,0000*60
$GPGGA,212950.50,4346.9297702,N,07927.9482966,W,4,08,1.2,189.991,M,-37.20,M,02,0000*60
$GPGGA,212950.75,4346.9297866,N,07927.9481224,W,4,08,1.2,189.979,M,-37.20,M,02,0000*62
$GPGGA,212951.00,4346.9298148,N,07927.9479674,W,4,08,1.2,189.989,M,-37.20,M,02,0000*62
